unix,close
1629013560.0,22.04300000000001
1629013620.0,21.896
1629013680.0,21.933000000000003
1629013740.0,21.964000000000002
1629013800.0,21.92
1629013860.0,21.980999999999998
1629013920.0,22.057
1629013980.0,21.969
1629014040.0,21.971
1629014100.0,21.995
1629014160.0,21.926
1629014220.0,21.982
1629014280.0,22.011999999999997
1629014340.0,22.041
1629014400.0,21.974
1629014460.0,21.951
1629014520.0,21.903000000000002
1629014580.0,21.965999999999998
1629014640.0,21.988000000000003
1629014700.0,22.034000000000002
1629014760.0,22.128
1629014820.0,22.121
1629014880.0,22.2
1629014940.0,22.22
1629015000.0,22.193
1629015060.0,22.209
1629015120.0,22.212
1629015180.0,22.204
1629015240.0,22.204
1629015300.0,22.147
1629015360.0,22.13300000000001
1629015420.0,22.12
1629015480.0,22.11
1629015540.0,22.171999999999997
1629015600.0,22.151999999999997
1629015660.0,22.195999999999998
1629015720.0,22.151
1629015840.0,22.13300000000001
1629015900.0,22.156999999999996
1629015960.0,22.12
1629016020.0,22.063000000000002
1629016080.0,22.055
1629016140.0,22.09
1629016200.0,22.055
1629016260.0,22.185
1629016320.0,22.169
1629016380.0,22.193
1629016440.0,22.232
1629016500.0,22.215
1629016560.0,22.228
1629016620.0,22.212
1629016680.0,22.228
1629016740.0,22.235
1629016800.0,22.176
1629016860.0,22.171
1629016920.0,22.164
1629016980.0,22.114
1629017040.0,22.131
1629017100.0,22.171999999999997
1629017160.0,22.248
1629017220.0,22.213
1629017280.0,22.145
1629017340.0,22.147
1629017400.0,22.178
1629017520.0,22.131
1629017580.0,22.22
1629017640.0,22.204
1629017700.0,22.149
1629017760.0,22.160999999999998
1629017820.0,22.19
1629017880.0,22.158
1629017940.0,22.143
1629018000.0,22.083000000000002
1629018060.0,22.104
1629018120.0,22.086
1629018180.0,22.164
1629018240.0,22.226
1629018300.0,22.246
1629018360.0,22.261999999999997
1629018420.0,22.32
1629018480.0,22.342
1629018540.0,22.318
1629018600.0,22.263
1629018660.0,22.285
1629018720.0,22.285999999999998
1629018780.0,22.291
1629018840.0,22.354
1629018900.0,22.377
1629018960.0,22.361
1629019020.0,22.358
1629019080.0,22.34800000000001
1629019140.0,22.337
1629019200.0,22.299
1629019260.0,22.275
1629019320.0,22.274
1629019380.0,22.259
1629019440.0,22.265
1629019500.0,22.250999999999998
1629019560.0,22.211
1629019620.0,22.209
1629019680.0,22.224
1629019740.0,22.2
1629019800.0,22.199
1629019860.0,22.173000000000002
1629019920.0,22.124000000000002
1629019980.0,22.169
1629020040.0,22.26
1629020100.0,22.215
1629020160.0,22.22
1629020220.0,22.213
1629020280.0,22.22
1629020340.0,22.238000000000003
1629020400.0,22.276999999999997
1629020460.0,22.301
1629020520.0,22.269000000000002
1629020580.0,22.32
1629020640.0,22.343000000000004
1629020700.0,22.31900000000001
1629020760.0,22.344
1629020820.0,22.311999999999998
1629020880.0,22.302
1629020940.0,22.296
1629021000.0,22.261999999999997
1629021060.0,22.266
1629021120.0,22.266
1629021180.0,22.248
1629021240.0,22.23
1629021300.0,22.234
1629021360.0,22.228
1629021480.0,22.232
1629021540.0,22.221
1629021600.0,22.186999999999998
1629021660.0,22.17
1629021720.0,22.19400000000001
1629021780.0,22.208000000000002
1629021840.0,22.241
1629021900.0,22.261999999999997
1629021960.0,22.278000000000002
1629022020.0,22.296999999999997
1629022080.0,22.278000000000002
1629022140.0,22.316999999999997
1629022200.0,22.309
1629022260.0,22.278000000000002
1629022320.0,22.276
1629022380.0,22.31
1629022440.0,22.32
1629022500.0,22.334
1629022560.0,22.311999999999998
1629022620.0,22.296
1629022680.0,22.28
1629022740.0,22.274
1629022800.0,22.291
1629022860.0,22.303
1629022920.0,22.281999999999996
1629022980.0,22.238000000000003
1629023040.0,22.266
1629023100.0,22.246
1629023160.0,22.22
1629023220.0,22.234
1629023280.0,22.228
1629023340.0,22.247
1629023400.0,22.283
1629023460.0,22.296
1629023520.0,22.256999999999998
1629023580.0,22.219
1629023640.0,22.193
1629023700.0,22.166
1629023760.0,22.166
1629023820.0,22.166
1629023880.0,22.195999999999998
1629023940.0,22.241999999999997
1629024000.0,22.261999999999997
1629024060.0,22.29300000000001
1629024120.0,22.289
1629024180.0,22.285999999999998
1629024240.0,22.206999999999997
1629024300.0,22.211
1629024360.0,22.237
1629024420.0,22.186
1629024480.0,22.147
1629024540.0,22.144000000000002
1629024600.0,22.156
1629024660.0,22.16
1629024720.0,22.144000000000002
1629024780.0,22.099
1629024840.0,22.156999999999996
1629024900.0,22.174
1629024960.0,22.154
1629025020.0,22.169
1629025080.0,22.238000000000003
1629025140.0,22.224
1629025200.0,22.201999999999998
1629025260.0,22.201
1629025320.0,22.197
1629025380.0,22.18
1629025440.0,22.149
1629025500.0,22.09800000000001
1629025560.0,22.16800000000001
1629025620.0,22.094
1629025680.0,22.083000000000002
1629025740.0,22.108
1629025800.0,22.086
1629025860.0,22.09
1629025920.0,22.01
1629025980.0,22.037
1629026040.0,22.034000000000002
1629026100.0,22.093000000000004
1629026160.0,22.13
1629026220.0,22.131
1629026280.0,22.174
1629026340.0,22.162
1629026400.0,22.095
1629026460.0,22.058000000000003
1629026520.0,22.1
1629026580.0,22.12
1629026640.0,22.12
1629026700.0,22.092
1629026760.0,22.115
1629026820.0,22.13300000000001
1629026880.0,22.139
1629026940.0,22.17
1629027000.0,22.209
1629027060.0,22.259
1629027120.0,22.296999999999997
1629027180.0,22.273000000000003
1629027240.0,22.247
1629027300.0,22.228
1629027360.0,22.267
1629027420.0,22.252
1629027480.0,22.283
1629027540.0,22.267
1629027600.0,22.283
1629027660.0,22.269000000000002
1629027720.0,22.267
1629027780.0,22.267
1629027840.0,22.18
1629027900.0,22.162
1629027960.0,22.164
1629028020.0,22.174
1629028080.0,22.151999999999997
1629028140.0,22.116
1629028200.0,22.134
1629028260.0,22.123
1629028320.0,22.125999999999998
1629028380.0,22.13
1629028440.0,22.125
1629028500.0,22.17
1629028560.0,22.199
1629028620.0,22.208000000000002
1629028680.0,22.2
1629028740.0,22.18
1629028800.0,22.138
1629028860.0,22.119
1629028920.0,22.089000000000002
1629028980.0,22.068
1629029040.0,22.103
1629029100.0,22.112
1629029160.0,22.13
1629029220.0,22.213
1629029280.0,22.241999999999997
1629029340.0,22.238000000000003
1629029400.0,22.254
1629029460.0,22.272
1629029520.0,22.256999999999998
1629029580.0,22.217
1629029640.0,22.21
1629029700.0,22.208000000000002
1629029760.0,22.171
1629029820.0,22.188000000000002
1629029880.0,22.195999999999998
1629029940.0,22.18
1629030000.0,22.146
1629030060.0,22.129
1629030120.0,22.125999999999998
1629030180.0,22.099
1629030240.0,22.125999999999998
1629030300.0,22.13
1629030360.0,22.13
1629030420.0,22.124000000000002
1629030480.0,22.14
1629030540.0,22.139
1629030600.0,22.104
1629030660.0,22.118000000000002
1629030720.0,22.096
1629030780.0,22.081
1629030840.0,22.064
1629030900.0,22.076
1629030960.0,22.057
1629031020.0,22.054000000000002
1629031080.0,22.05
1629031140.0,22.025
1629031200.0,22.024
1629031260.0,22.063000000000002
1629031320.0,22.089000000000002
1629031380.0,22.07
1629031440.0,22.065
1629031500.0,22.049
1629031560.0,22.054000000000002
1629031620.0,22.038
1629031680.0,21.994
1629031740.0,22.002
1629031800.0,22.011999999999997
1629031860.0,22.049
1629031920.0,22.074
1629031980.0,22.072
1629032040.0,22.095
1629032100.0,22.08
1629032160.0,22.103
1629032220.0,22.061
1629032280.0,22.079
1629032340.0,22.05
1629032400.0,22.002
1629032460.0,22.055999999999997
1629032520.0,22.09
1629032580.0,22.084
1629032640.0,22.07
1629032700.0,22.083000000000002
1629032760.0,22.09
1629032820.0,22.103
1629032880.0,22.122
1629032940.0,22.138
1629033000.0,22.1
1629033060.0,22.109
1629033120.0,22.116
1629033180.0,22.125
1629033240.0,22.141
1629033300.0,22.081
1629033360.0,22.156
1629033420.0,22.156999999999996
1629033480.0,22.173000000000002
1629033540.0,22.171
1629033600.0,22.145
1629033660.0,22.165
1629033720.0,22.136
1629033780.0,22.154
1629033840.0,22.178
1629033900.0,22.143
1629033960.0,22.148000000000003
1629034020.0,22.136999999999997
1629034080.0,22.101999999999997
1629034140.0,22.142
1629034200.0,22.089000000000002
1629034260.0,22.111
1629034320.0,22.116
1629034380.0,22.129
1629034440.0,22.095
1629034500.0,22.035999999999998
1629034560.0,22.016
1629034620.0,22.052
1629034680.0,22.016
1629034740.0,21.976999999999997
1629034800.0,21.963
1629034860.0,21.929000000000002
1629034920.0,21.945999999999998
1629034980.0,21.91
1629035040.0,21.884
1629035100.0,21.874000000000002
1629035160.0,21.916999999999998
1629035220.0,21.908
1629035280.0,21.964000000000002
1629035340.0,21.958000000000002
1629035400.0,22.002
1629035460.0,22.115
1629035520.0,22.090999999999998
1629035580.0,22.092
1629035640.0,22.13300000000001
1629035700.0,22.155
1629035760.0,22.127
1629035820.0,22.072
1629035880.0,22.06
1629035940.0,22.112
1629036000.0,22.058000000000003
1629036060.0,22.029
1629036120.0,22.045
1629036180.0,22.073
1629036240.0,22.125
1629036300.0,22.26
1629036360.0,22.291
1629036420.0,22.381999999999998
1629036480.0,22.384
1629036540.0,22.393
1629036600.0,22.365
1629036660.0,22.358
1629036720.0,22.34
1629036780.0,22.311999999999998
1629036840.0,22.331999999999997
1629036900.0,22.355
1629036960.0,22.34
1629037020.0,22.296
1629037080.0,22.296999999999997
1629037140.0,22.265
1629037200.0,22.241999999999997
1629037260.0,22.214000000000002
1629037320.0,22.288
1629037380.0,22.28
1629037440.0,22.34
1629037500.0,22.326999999999998
1629037560.0,22.331999999999997
1629037620.0,22.33
1629037680.0,22.345
1629037740.0,22.324
1629037800.0,22.291999999999998
1629037860.0,22.29
1629037920.0,22.25
1629037980.0,22.289
1629038040.0,22.278000000000002
1629038100.0,22.250999999999998
1629038160.0,22.23
1629038220.0,22.215
1629038280.0,22.22
1629038340.0,22.228
1629038400.0,22.208000000000002
1629038460.0,22.19400000000001
1629038520.0,22.186999999999998
1629038580.0,22.189
1629038640.0,22.22
1629038700.0,22.166999999999998
1629038760.0,22.148000000000003
1629038820.0,22.129
1629038880.0,22.115
1629038940.0,22.03
1629039000.0,22.028000000000002
1629039060.0,22.063000000000002
1629039120.0,22.061999999999998
1629039180.0,22.055
1629039240.0,22.051
1629039300.0,22.088
1629039360.0,22.045
1629039420.0,22.045
1629039480.0,22.041
1629039540.0,22.0
1629039600.0,22.041
1629039660.0,22.07
1629039720.0,22.086
1629039780.0,22.085
1629039840.0,22.07
1629039900.0,22.075
1629039960.0,22.064
1629040020.0,22.046
1629040080.0,22.074
1629040140.0,22.086
1629040200.0,22.026
1629040260.0,22.065
1629040320.0,22.070999999999998
1629040380.0,22.113000000000003
1629040440.0,22.131
1629040500.0,22.115
1629040560.0,22.101
1629040620.0,22.121
1629040680.0,22.155
1629040740.0,22.139
1629040800.0,22.122
1629040860.0,22.131999999999998
1629040920.0,22.129
1629040980.0,22.127
1629041040.0,22.079
1629041100.0,22.108
1629041160.0,22.114
1629041220.0,22.1
1629041280.0,22.083000000000002
1629041340.0,22.07
1629041400.0,22.076999999999998
1629041460.0,22.035
1629041520.0,22.048000000000002
1629041580.0,22.074
1629041640.0,22.088
1629041700.0,22.052
1629041760.0,22.064
1629041820.0,22.059
1629041880.0,22.055
1629041940.0,22.031
1629042000.0,22.057
1629042060.0,22.066999999999997
1629042120.0,22.052
1629042180.0,22.041999999999998
1629042240.0,22.058000000000003
1629042300.0,22.06
1629042360.0,22.039
1629042420.0,22.031999999999996
1629042480.0,22.068
1629042540.0,22.081
1629042600.0,22.068
1629042660.0,22.088
1629042720.0,22.108
1629042780.0,22.131999999999998
1629042840.0,22.103
1629042900.0,22.119
1629042960.0,22.125999999999998
1629043020.0,22.11
1629043080.0,22.142
1629043140.0,22.147
1629043200.0,22.164
1629043260.0,22.162
1629043320.0,22.188000000000002
1629043380.0,22.208000000000002
1629043440.0,22.249000000000002
1629043500.0,22.217
1629043560.0,22.250999999999998
1629043620.0,22.22
1629043680.0,22.22
1629043740.0,22.199
1629043800.0,22.145
1629043860.0,22.116999999999997
1629043920.0,22.12
1629043980.0,22.136
1629044040.0,22.141
1629044100.0,22.109
1629044160.0,22.07
1629044220.0,22.066
1629044280.0,22.08
1629044340.0,22.115
1629044400.0,22.112
1629044460.0,22.11
1629044520.0,22.121
1629044580.0,22.086
1629044640.0,22.145
1629044700.0,22.131999999999998
1629044760.0,22.128
1629044820.0,22.171
1629044880.0,22.178
1629044940.0,22.163
1629045000.0,22.162
1629045060.0,22.148000000000003
1629045120.0,22.145
1629045180.0,22.156
1629045240.0,22.118000000000002
1629045300.0,22.081
1629045360.0,22.059
1629045420.0,22.061
1629045480.0,22.083000000000002
1629045540.0,22.094
1629045600.0,22.028000000000002
1629045660.0,22.054000000000002
1629045720.0,22.090999999999998
1629045780.0,22.054000000000002
1629045840.0,22.064
1629045900.0,22.045
1629045960.0,22.072
1629046020.0,22.088
1629046080.0,22.046
1629046140.0,22.066
1629046200.0,22.065
1629046260.0,22.029
1629046320.0,22.074
1629046380.0,22.025
1629046440.0,22.023000000000003
1629046500.0,22.016
1629046560.0,22.006999999999998
1629046620.0,22.022
1629046680.0,22.017
1629046740.0,22.025
1629046800.0,22.05
1629046860.0,22.002
1629046920.0,22.0
1629046980.0,21.980999999999998
1629047040.0,21.916999999999998
1629047100.0,21.930999999999997
1629047160.0,21.930999999999997
1629047220.0,21.956
1629047280.0,21.963
1629047340.0,21.935
1629047400.0,21.927
1629047460.0,21.948
1629047520.0,21.947
1629047580.0,21.94400000000001
1629047640.0,21.914
1629047700.0,21.932
1629047760.0,21.951999999999998
1629047820.0,21.933000000000003
1629047880.0,21.967
1629047940.0,21.945999999999998
1629048000.0,21.939
1629048060.0,21.956
1629048120.0,21.955
1629048180.0,21.961
1629048240.0,21.961
1629048300.0,21.99
1629048360.0,21.984
1629048420.0,21.985
1629048480.0,22.09800000000001
1629048540.0,22.066999999999997
1629048600.0,22.055
1629048660.0,22.123
1629048720.0,22.13300000000001
1629048780.0,22.105
1629048840.0,22.151999999999997
1629048900.0,22.087
1629048960.0,22.081
1629049020.0,22.096
1629049080.0,22.063000000000002
1629049140.0,22.134
1629049200.0,22.08
1629049260.0,22.111
1629049320.0,22.14
1629049380.0,22.139
1629049440.0,22.125999999999998
1629049500.0,22.159000000000002
1629049560.0,22.184
1629049620.0,22.188000000000002
1629049680.0,22.19
1629049740.0,22.154
1629049800.0,22.17
1629049860.0,22.186999999999998
1629049920.0,22.183000000000003
1629049980.0,22.19
1629050040.0,22.209
1629050100.0,22.21
1629050160.0,22.147
1629050220.0,22.215999999999998
1629050280.0,22.20300000000001
1629050340.0,22.225
1629050400.0,22.252
1629050460.0,22.276
1629050520.0,22.275
1629050580.0,22.273000000000003
1629050640.0,22.287
1629050700.0,22.305999999999997
1629050760.0,22.253
1629050820.0,22.302
1629050880.0,22.313000000000002
1629050940.0,22.307
1629051000.0,22.301
1629051060.0,22.305999999999997
1629051120.0,22.326
1629051180.0,22.309
1629051240.0,22.316999999999997
1629051300.0,22.274
1629051360.0,22.305
1629051420.0,22.296999999999997
1629051480.0,22.3
1629051540.0,22.31
1629051600.0,22.288
1629051660.0,22.3
1629051720.0,22.259
1629051780.0,22.264
1629051840.0,22.288
1629051900.0,22.291999999999998
1629051960.0,22.274
1629052020.0,22.285999999999998
1629052080.0,22.268
1629052140.0,22.276999999999997
1629052200.0,22.237
1629052260.0,22.184
1629052320.0,22.195999999999998
1629052380.0,22.185
1629052440.0,22.185
1629052500.0,22.201999999999998
1629052560.0,22.18
1629052620.0,22.18
1629052680.0,22.166999999999998
1629052740.0,22.221
1629052800.0,22.261999999999997
1629052860.0,22.29
1629052920.0,22.241999999999997
1629052980.0,22.238000000000003
1629053040.0,22.287
1629053100.0,22.212
1629053160.0,22.209
1629053220.0,22.208000000000002
1629053280.0,22.233
1629053340.0,22.243000000000002
1629053400.0,22.276
1629053460.0,22.287
1629053520.0,22.271
1629053580.0,22.29
1629053640.0,22.305999999999997
1629053700.0,22.401999999999997
1629053760.0,22.438000000000002
1629053820.0,22.455
1629053880.0,22.487
1629053940.0,22.46
1629054000.0,22.488000000000003
1629054060.0,22.427
1629054120.0,22.43
1629054180.0,22.45300000000001
1629054240.0,22.435
1629054300.0,22.41800000000001
1629054360.0,22.415
1629054420.0,22.401
1629054480.0,22.41
1629054540.0,22.421999999999997
1629054600.0,22.396
1629054660.0,22.38
1629054720.0,22.408
1629054780.0,22.414
1629054840.0,22.410999999999998
1629054900.0,22.371
1629054960.0,22.366999999999997
1629055020.0,22.406
1629055080.0,22.372
1629055140.0,22.388
1629055200.0,22.373
1629055260.0,22.388
1629055320.0,22.389
1629055380.0,22.405
1629055440.0,22.409000000000002
1629055500.0,22.482
1629055560.0,22.496
1629055620.0,22.53
1629055680.0,22.539
1629055740.0,22.544
1629055800.0,22.590999999999998
1629055860.0,22.590999999999998
1629055920.0,22.628
1629055980.0,22.625
1629056040.0,22.673000000000002
1629056100.0,22.622
1629056160.0,22.634
1629056220.0,22.655
1629056280.0,22.666999999999998
1629056340.0,22.70300000000001
1629056400.0,22.701
1629056460.0,22.729
1629056520.0,22.741
1629056580.0,22.772
1629056640.0,22.75
1629056700.0,22.69
1629056760.0,22.663
1629056820.0,22.666
1629056880.0,22.691999999999997
1629056940.0,22.693
1629057000.0,22.71
1629057060.0,22.691999999999997
1629057120.0,22.686
1629057180.0,22.698
1629057240.0,22.684
1629057300.0,22.689
1629057360.0,22.67
1629057420.0,22.72
1629057480.0,22.717
1629057540.0,22.715999999999998
1629057600.0,22.73
1629057660.0,22.76
1629057720.0,22.774
1629057780.0,22.772
1629057840.0,22.785999999999998
1629057900.0,22.778000000000002
1629057960.0,22.737
1629058020.0,22.738000000000003
1629058080.0,22.84800000000001
1629058140.0,22.833000000000002
1629058200.0,22.814
1629058260.0,22.79
1629058320.0,22.796
1629058380.0,22.779
1629058440.0,22.801
1629058500.0,22.83
1629058560.0,22.823
1629058620.0,22.84
1629058680.0,22.844
1629058740.0,22.842
1629058800.0,22.849
1629058860.0,22.818
1629058920.0,22.816999999999997
1629058980.0,22.833000000000002
1629059040.0,22.851
1629059100.0,22.881999999999998
1629059160.0,22.896
1629059220.0,22.864
1629059280.0,22.875999999999998
1629059340.0,22.866
1629059400.0,22.921
1629059460.0,22.908
1629059520.0,22.884
1629059580.0,22.928
1629059640.0,22.874000000000002
1629059700.0,22.853
1629059760.0,22.865
1629059820.0,22.873
1629059880.0,22.9
1629059940.0,22.909000000000002
1629060000.0,22.91800000000001
1629060060.0,22.941999999999997
1629060120.0,22.967
1629060180.0,22.961
1629060240.0,22.963
1629060300.0,22.94400000000001
1629060360.0,22.938000000000002
1629060420.0,22.933000000000003
1629060480.0,22.93
1629060540.0,22.93
1629060600.0,22.901999999999997
